age	work-class	fnlwgt	education-num	marital-status	occupation	relationship	race	sex	capital-gain	capital-loss	hours-per-week	native-country
-0.14589678726798216	0.0022178199833706863	0.016850277114232107	-0.027297736130475606	0.05012855934587738	0.0003693524678146237	-0.003529160206057133	0.0040954853387206724	0.01563348569475073	-0.02179344416459922	-0.00637512956170172	-0.013640023212578248	-0.0049855726171052495
-0.0999831915554604	0.002744086439870612	0.011957896183640723	-0.07445003303836364	0.052739943118962976	0.0001709821903201486	-0.019955474104249	0.004155032399068476	0.021400238994898263	-0.030909278998908676	0.11458455010133692	-0.09674158864415383	0.0012912936667103525
-0.04199521810860961	0.001998717582863102	0.007613057251696878	-0.04814747843268907	-0.0693790124891597	0.002632461099023181	-0.033702969459645266	0.002144651853179913	0.008977551981367682	-0.019564078268742374	-0.004757296370769229	-0.01043323505310409	0.0011863078561925866
0.020766855658740563	-0.004205435149134795	-0.0012871733123326068	-0.04018107621721542	-0.09236433153207668	0.003185206468496557	-0.06168925795601313	0.0021956446997720147	0.008752431545741485	-0.018360817669677787	-0.0052794693730693065	-0.006776348347480421	0.0011695681948518666
-0.09567669894706271	0.002390322125876393	0.006916968338863981	-0.16234078242445094	0.05790493612304301	-0.000312464904338422	-0.019292105172169886	0.004819454047157973	0.01683709641559527	0.08748285403889637	-0.010212255635259342	-0.008337601117395996	0.0007412379499811689
-0.04967299724245125	0.005625262345384768	-0.00017322524281154772	0.16783135225800544	0.10274585224274285	0.0038956700824225587	0.015716453999461727	0.007879394520255836	0.02591840159742609	-0.023643795487853142	-0.007839385922972952	-0.0025142218421264073	0.0024054136521177716
-0.03327208918227714	0.0018937922325956702	-0.008322527031474625	-0.02072080881106278	-0.06182407316878391	0.0006946260331165965	-0.0329339911249487	-0.019204875794427673	0.0071888649083595435	-0.019851788799474412	-0.007485445744418104	-0.025049933196891222	0.0008540151212850511
-0.08165107066933977	0.001621909316730133	0.004213142104939505	0.008725383570277842	-0.07207000064069378	-0.002195907593446303	-0.061217512359926576	-0.01826770717265462	0.008442706413337692	-0.020937067475759893	-0.010302252181312296	0.04375139794371444	0.0008442480502586502
-0.07061725809717707	0.000831591152252717	0.0018379994196746074	-0.014696463835511597	-0.030470757658191405	6.789864064037088e-05	-0.03502625707235907	0.0018754166775847986	-0.019594128173229475	-0.01902750048656171	-0.004746042053485666	-0.046443713069787285	0.0007569983686754878
-0.1311154479390112	0.0024232080717764906	0.0014525868131681982	-0.0687414907122896	0.05249504730919807	0.00044713380637682876	0.0018744656861553813	0.004329429956703809	0.014875838840622012	-0.021494813144930944	-0.0069913443665893665	0.03183801754328321	0.0010718210530551164
-0.025373042639663446	0.0016822965765515008	0.00012532117041066937	-0.014929669350208008	-0.056478913356659166	0.0001019267047079192	-0.039412090672602706	0.0018828495170863102	-0.022720151574124103	-0.01870226458059962	-0.0036792060830345696	-0.05487405356059741	0.0005193877188117979
-0.07701405183805524	0.0014102940801254543	0.00414756451108321	-0.034676661239910145	-0.040944167973939544	0.0001640638248510684	-0.04194381324553899	-0.0161663218696409	0.004832425939011925	-0.0204962372453263	-0.0062852024641344845	-0.006229139448641369	0.00044369052311779567
0.018755686729424403	-0.0015524109442341394	0.01361879852809833	0.1409414793411643	0.04065498575502763	-0.0002208792910407542	0.007695238518821312	0.003353394932500142	0.012038312342582624	0.5258984376173003	-0.004192419497068611	0.01680682277730794	-0.024658958104782913
-0.07434611376625216	0.0014898834412738204	0.0035321561569926635	-0.043173679151358446	-0.03042408249991982	0.0004645154488786829	-0.030624234622339097	0.0016296162582718487	0.0039677674420123404	-0.01857387142589903	-0.005105266094292321	-0.0456754524737914	0.000778116591649336
-0.03941131277495691	0.0021958106120789356	0.0025402896957587018	-0.17377104081658895	0.044504847835449356	0.0028278736925856363	-0.005800649277467901	0.0036316491777762527	0.0111655734429211	-0.019763603757259288	-0.006017231772241477	-0.007057995201584483	0.000649822582630577
0.04082328790136952	0.004640324187946517	-0.011591969990466187	-0.07814532952993372	0.07589062522947401	-0.0024352482171953425	0.005981009685228356	0.005598487799648909	0.017690072919358688	-0.022799258761675392	-0.008211926773314835	-0.00680836629632223	0.002276576445604927
-0.04671491948757861	-0.016285590851750756	-0.0020184569911199657	-0.09680900589804366	-0.049445972664059146	0.0037403050518093894	0.008523929314397188	0.003277947956377758	0.005619358559709284	-0.022154322654335784	-0.005969644849513248	-0.006255052256931792	0.0002924606174533051
-0.03706371116750318	0.0033745746060424506	-0.0005747056379030238	0.10137980093863791	-0.09658529684569485	0.0015526774096445498	-0.050319533416947435	0.004888827061138239	0.01351197242090274	-0.022466285554204074	-0.010865308568246107	-0.019654508927420822	0.002051882443782904
-0.10739062325799414	-0.01014019781101784	0.002696196828159969	0.007563363063785564	-0.05435026534002679	-0.0010301035869398623	-0.034227494275509765	0.002838308718043747	0.007500135057406293	-0.019585105643510764	-0.005955851654046468	-0.008699202266788691	0.0009174340567829065
0.03609453325004281	0.002266294457319379	0.0019851664403324615	0.13035533300454105	-0.1627972990628206	0.001833779275262501	-0.049038080752443924	0.0034056767556553402	-0.06253024941062194	-0.020048902351883793	-0.005405923835983817	-0.006094349993447032	0.0018969243264601032
0.023046393164162626	0.0019852185889305263	0.0001606952679708562	-0.0427300474653394	-0.09755731240450416	-0.0023074558940002765	-0.03748972794233034	0.0020520930352745936	-0.03543626982487777	-0.01855531455745646	-0.004188052136210055	-0.007891080194476513	0.001286536259800769
-0.05385165172411081	-0.00803494330846783	-0.014949761387943163	-0.028035303596233144	0.06105405260939491	-0.002141298740399075	-0.0017172104963629302	0.005108761346177475	0.015910652936684505	-0.02260109083701025	-0.008515114671049442	-0.007679374541321282	0.0015679489740941244
0.01600183986509862	0.0019048609835354557	-0.015524588500440875	-0.06393311366266062	0.04075368116096456	-9.040419956812124e-05	0.0008681816589423755	0.0037691208098323964	0.01437358545538766	-0.02053762341840605	-0.008003294209510112	-0.0610316139736362	0.002031269039485889
0.07743248827593205	0.004668268869162939	0.003523622968862307	-0.0724191011579504	0.08184229471723045	0.00297031155826865	0.01668012755021238	0.006140418328000219	0.01990354546342512	-0.02195021737374906	-0.008577953250290898	-0.00352955154163144	0.00290336960112543
0.05687712310809129	-0.00607745052899844	-0.007752602802682695	0.2343640490989794	0.11444116239078708	0.004597996465942056	0.026242906472510263	0.005454798528230026	0.02399091288873434	-0.018290324315678452	-0.007965810037435739	0.058672499888931195	0.0033038233843294407
-0.06629154473805782	0.0014923339008967584	6.467917329787409e-05	-0.053637035918988024	-0.02642106834772917	0.00047074346998288163	-0.024639721125518405	0.001894268659942605	0.003726821330685165	-0.017407193765974785	-0.004884067831018385	-0.05157717728427583	0.0004664499007712153
0.05353543492706035	0.005319520166702403	-0.0125333182454418	-0.022708148683074768	0.0843628435596506	-0.00018066823567440549	0.012597792518245804	0.006655402565834426	0.019174752512895833	-0.0233601653051203	-0.00849040703652286	-0.01971950752395727	0.002586692599553686
-0.07969054397810851	0.001577267714873834	0.007202063832632888	-0.04248143778968402	-0.04917125343617604	-0.0005066044043342821	-0.03292229840754854	0.0020482108765151608	0.00640352297054024	-0.01913752650451056	-0.006288792803932519	-0.014535535400659605	0.000706217668850373
0.0282540486354914	0.0023767214431267003	0.0035502687851012155	-0.05664027278276576	-0.0053723458502583366	0.002313021153923067	-0.045746270004307546	-0.009955946271832078	0.009415518598316339	-0.021060772248770912	-0.010693124543840582	-0.04623524660349179	-0.029305861109680642
0.08049451091817536	0.005216307106124016	-0.006146281418731511	-0.0723799221169747	0.07564090621884537	-0.0007875415722058271	0.021078633003854583	0.005826707355487085	0.02071512290101539	-0.02196178547661655	-0.007313403487283127	-0.002860230729944381	0.002141888265546482
-0.08707340222990942	0.0012834544667564701	0.010772605059764684	-0.03545896271754262	-0.037204960478592314	-0.00010193227148395934	-0.04679817374743683	0.0019339120465954457	0.0052342869548488435	-0.019373734567994988	-0.006208766784657288	-0.02092597853780115	0.0006191604299353171
-0.003150107638929478	0.002656697312677772	0.002155805993739074	0.013525470926644578	-0.10645871232542596	0.00220713882521284	-0.04157694224874317	0.002478464038538644	0.012721797291699581	-0.020566772729761082	-0.005597387088443775	-0.00955289603819516	0.0015240577794771726
-0.019819939280107113	0.006781758015860617	0.009716354068256161	0.175924323197287	0.1099000970678487	0.0026309190554934248	0.016772223282123078	0.007303408519881344	0.02691086169074955	-0.023061853496633117	-0.007805311987562291	-0.003404646708720732	0.003169828571486899
-0.039105827667300315	0.004054956084891467	-0.00592133556273261	-0.022492814155327265	0.08596625792174208	0.0022284880524377215	0.01294719153907714	0.005506140473862234	0.020896427954311958	-0.02290158333052089	-0.00917028420586892	0.08810883756526894	0.0019759257894092636
0.07359930950404242	0.0033210731355341264	-0.00863824443613135	-0.07323365657362428	0.06969233811604708	-0.0015890841561276153	0.017742038223436438	0.005497339805766971	0.020928042254905424	-0.02172300277728742	-0.00900356484719897	0.02935446495553344	0.0025609816752071995
0.05810720222451489	0.0005883940075483013	-0.0001907019225573861	-0.20877783655032336	0.051167958577773474	0.0007309679072265429	0.0008629404401701776	0.0038695686396884033	0.012083737452277352	-0.01908811399090539	-0.0058172515372419895	-0.0057788741589779105	0.0010547141247726488
-0.0960745994424081	0.002564975640557035	-0.0038563780228138174	-0.07231969449378063	0.06189416591999056	-0.005805368387872704	0.008855747954538605	0.00434581360671709	0.0165198461801667	-0.022046649635971263	-0.00804550071236063	0.06364225970523812	0.001361104117693565
-0.05686611820139065	0.0015777405430827396	-0.001938667204265651	-0.023801770108911158	-0.05425234993670311	0.00011017204125121638	-0.05769143733253715	0.0030678665769737073	0.006012305323031042	-0.022198179266078713	-0.00815149834744247	-0.007223477269680922	0.00038254670226275933
-0.0819785368229402	0.002511314259009594	-0.0009130307377345111	-0.07598007736201122	0.06647782705157382	0.0013002642571576378	0.0027962251966583643	0.004945354559901947	0.017520646099136377	-0.022242889211039743	-0.008617011945723441	0.06441448330678261	0.0012493467329866975
-0.004930394896195754	0.003726648085180223	0.0055532439758714455	0.13031932054939938	-0.09189303413905141	0.0031008018373269997	-0.04549797881604921	0.005255104156261611	0.019613100128984276	-0.02226559905421637	-0.012178611941025277	0.0904020804589774	0.0023107097478054506
0.06293859508609068	0.0017699351967658261	-0.03175959979531984	0.2181667567629998	0.08579008905858282	-0.012226714138573402	0.04276212849636013	0.005185689957082962	0.02657245098518271	-0.018339072474290563	-0.009332685787319744	0.044505764543846915	0.0036947766491108314
0.01941180600734304	0.004249476891304486	0.012292994621291272	0.11674577622865731	-0.08135589998430097	-0.0034122047206738724	-0.04965264012171654	0.004948393860573842	-0.05573603569420349	-0.021979667566327667	-0.011637197192800711	0.06953115238861285	0.002238455470380721
0.015344703553429984	0.007000233413819917	0.014203758977113387	-0.015186192581619212	0.10125602592550537	0.0023348503967447753	0.022003810988421385	0.006012583844343805	0.022859991496313375	-0.022203834659596522	-0.009059369657030927	0.10453573242556966	0.0028815117074058316
0.07190735462795107	0.00473175386969777	0.0024880950498128857	-0.07418551339584406	0.08169502876117438	0.00136480905986687	0.01463494310116429	0.006053716321480163	0.01951078787423237	-0.022800094032567206	-0.008689462096741637	-0.004405879113567129	0.003211930745548819
0.017688233553092042	-0.01004798002818122	0.00653875879236078	-0.09860377150135574	-0.08378643652109552	-0.0017735021992256045	-0.029927716522557768	0.0018449394675187358	-0.027947597796245255	0.008108991756130488	-0.0043199957770340275	-0.00778624443826359	0.0006691055507697663
-0.0729415502307241	-0.0012697503308953667	-0.020679170533808633	0.011229157996613504	-0.0795723482808772	-0.0029743851016680173	-0.037803035139565205	0.0029139804722608798	0.009845442412226665	-0.0199694371089693	-0.009684175532530065	0.03670994082993438	0.0010386421212116859
0.018931788603192334	0.0015682026385526182	-0.001829729459336571	-0.009786845681437395	-0.06175856481567743	0.0006516013990558456	-0.02474152629299109	0.0016068473198264654	0.007353258299540144	0.7957158322307079	-0.00332407751146252	0.026877498856291093	0.0011124042601965423
-0.036151540139326394	0.00550174131276393	4.635173813359594e-05	0.16963857747630576	0.10475968700626254	-0.0022148614975733977	0.010913588025989837	0.007783116575543314	0.026876109330654624	-0.023545880024418264	-0.007960392652968468	-0.004807010381973648	0.0024969570672376817
-0.043907090548946426	0.001436550071310383	0.006550711282336752	0.13758550346858966	0.04975142910388003	-0.00154379102957386	0.0032650898247941207	0.003527068537682032	0.011452088986928621	0.5636596071781997	-0.004785359818446522	0.03415084588117945	0.0012204971174166745
0.02077606402850489	0.0017149537914803586	-0.0016272529304251215	-0.020685264946963877	-0.10507633434555227	-0.0014799275647306431	-0.006037083440405294	-0.027316255010496907	-0.033140618401354294	-0.022202543762869287	-0.0053791120425354805	-0.005554911309030658	0.0009053200381911874
-0.08797715400405304	0.0047588356911456575	0.0017626308647576139	-0.07725962253396104	0.09152245784940569	-0.013578794122843421	0.2336946965365726	0.012180599884865959	-0.04081412406969325	-0.029962910960085173	-0.008349050722140393	0.04733300391643397	-0.00028726226347308703
-0.14421304932867118	0.0027056614189746447	-0.005632896674374237	-0.02539006267067981	0.06857126244590249	-0.00788763277777736	-0.01859549557734906	0.006007027197801033	0.027426306191966555	-0.034260516805386235	0.15407885473900124	-0.0141612349698398	0.0009162354738375261
0.022920727370709215	0.0022032908220553094	-0.0057085956678154665	-0.020257017649741277	-0.12348065780654899	-0.0022785573312374963	0.005970815456836781	0.004280596059108244	-0.0333681276169457	-0.02312852935572514	-0.005260911348072259	-0.011217706301233199	0.0010720001550702518
0.027249149599849996	0.001807613679508685	-0.006052970359417792	-0.049984328360556024	-0.12283717650472081	0.004225176675060532	0.01127119103510274	0.004128426984719422	-0.031978111029307504	-0.022798102192188738	-0.005204258279891016	-0.00520914490137156	0.0008785960761450162
0.022282979943917286	0.0027664929142541678	0.0053513060769831144	-0.2076530010806864	0.049660641229328346	0.005653067113379748	-0.007286585351123573	0.003651952441962647	0.010462802218556583	-0.019107885077792736	-0.006158273938575778	-0.03319308357269406	0.0007936622162333373
-0.06838138037943861	0.0016030185180408163	-0.0011185817061904746	-0.019522333266335193	-0.04258471049383619	-9.230157218151347e-05	-0.04582767291786585	0.002537207073184583	-0.02401221101410786	-0.020689315997758945	-0.00613606135156608	-0.006264752031349297	0.0006060546430868563
-0.034062224060492696	0.002599823348085631	0.0026877347898034004	0.010631989997242783	-0.07418304252944381	0.0003563489052261365	-0.044950974276508376	0.003842168941132984	0.009314652349714653	-0.021384888094711715	-0.009841464705408476	-0.008530506726896661	-0.016363273758886687
-0.07729914949661863	0.0021000374138424455	0.0011867708911769276	-0.02053381849457428	-0.04893930684102596	-0.0004920812063907015	0.004518530658921466	-0.02713115885516021	-0.023978407728074913	-0.02166844476556362	-0.006045277154714188	-0.005929364209502394	-6.21009890627855e-05
-0.07555494065594286	0.0014882548161887499	0.003583579471809706	-0.01671347783466412	-0.03454616033836014	-1.9318924462857767e-05	-0.03973692266707826	0.002140721435266474	-0.02120860019765175	-0.019791406738039502	-0.005212658539514914	-0.028964539429206626	0.0005324883047460593
0.09287112753815313	-0.03543343373542138	0.009477415236321618	0.16913467768655177	0.06310914279561392	-0.0034046301350962316	-0.005485367707470823	0.00451367403877545	0.038479566804683174	-0.027186984484142807	0.2516321039978136	-0.042031211342807906	0.0018087772786370415
0.0108386643042747	-0.007784237658877494	0.007147834925877394	0.13908100153401332	0.0536135569081303	-0.0010792560791018785	0.01612707366831552	0.004885660659570773	0.02265133979897195	-0.021009017939519023	-0.00771355660930316	-0.08181883981450656	0.002799121073004729
-0.06162747297737642	-0.015127708970453596	0.000756007637490036	-0.041913657336382554	-0.0424146784520406	0.0031793597782498184	0.004541294787610867	-0.023266000261592257	-0.023038422326841473	-0.020425492806879803	-0.005117649076724157	-0.005709355976134214	0.0002907439428047054
0.05437853465657841	0.006168379501824917	-0.006208174481594775	-0.0682241186312058	0.10477642986051597	0.008116444570114012	0.288627033764521	0.01329907361824098	-0.03569586204806929	-0.028566780546048193	-0.008335269209360702	-0.022014397350377066	0.0011184054034033553
0.04565469970741226	-0.003921051588214541	-0.0077351304055140735	0.18937658309452607	-0.15428557286463096	-0.002027294561967513	-0.039889271718068636	0.0011073673103606796	-0.0726671114431389	0.45699546559085485	-0.007181262175435021	0.05676362509580041	0.003961397779387754
-0.03312133942081949	0.001930794313916212	-0.002794375940799204	-0.10398000303616521	-0.06454366778720502	0.0012156349563157698	-0.03453806589511649	0.0027908916174671505	0.0072613966949235526	-0.019272095908001996	-0.008040033727213403	0.04397428903276451	0.0005949382365249001
0.05783402008288152	0.005771424730034169	-0.037725908305885514	0.16555742530171072	0.10880520101594662	-0.0038971902184459783	0.03412612175233054	0.005521816176231487	0.023810896144381005	-0.019727129801613286	-0.008622310516933629	0.0322449908483019	0.0028477647282775798
0.04759624703280745	0.0018314823883054249	-0.0005894030378448545	-0.07098620427647287	0.05535867982649527	1.2469680120780202e-05	0.016934119958361332	0.0046988636937605535	0.018750990606077624	-0.0213285521705356	-0.008039029857989127	-0.007323477886988967	0.0025518782876386426
-0.0934789733277632	0.001699146479466146	0.0070758570246412245	-0.016725288299545005	-0.04193920971351878	-0.00014999576079494092	-0.031502916591139796	0.002510609814119824	-0.02699348502909729	-0.019072736152080827	-0.005406067944730489	-0.007164682671169154	0.0009067729894505772
0.05750149226186887	0.0030472652750064694	-0.0028637666178774474	-0.06815039317928051	0.06429927724532712	-0.0008382637154875361	0.02151599367581887	0.005171203318653769	0.02106534628878371	-0.02097642805105996	-0.009344528175818545	0.04691827736527726	0.002863070167590104
0.02907359877211954	-0.009630723920025945	-0.00995150775503948	0.1459781557550632	-0.1727040228249861	-0.005191065060416923	0.009463035621390295	0.006805652430511233	-0.05018276458489172	-0.026912677782868842	-0.0064254958464471795	-0.003228591451120609	0.0014564002165056156
-0.02318435962687551	0.0034772483106974145	4.3987317070171006e-05	-0.03923327873100267	-0.06264295369777097	0.00011894239136417406	-0.02184286825190994	0.0021467838657816957	-0.039676696018971544	-0.023188568846794558	-0.006602270440036501	0.05169020670897813	0.0004006800586769388
0.06480527314787674	-0.00744960002140066	-0.00574737310745102	0.09262915282899553	0.07597607176977	0.0007550376420690508	0.02359551386006542	0.005419234763505781	0.023258983128827973	-0.02124603724430557	-0.0096891165682077	-0.0005847971256184026	-0.022138698271614604
-0.07282138402438681	0.0009324576340866697	0.004627201050071861	-0.07324480864460159	-0.034595363518040656	-0.00011965183345799546	0.006793524235014309	-0.01771089640355178	-0.018829481495606037	-0.019348568245765058	-0.004870179495510274	-0.005432112011044085	0.0004364270014087235
0.09038775968255197	0.007742584513087958	-0.00320031884318267	0.2242642084261558	0.08901093110323788	-0.005885482640021589	0.3476264648854704	0.01076105003887276	-0.036909296576440265	-0.02462894545261235	-0.005908861471294824	-0.17622901484853515	0.0019447893433769403
0.025495850377489915	-0.01695541224933339	0.0015931915856752799	0.0817400784515615	0.04895258116271872	0.000465541812582404	0.004666649045511839	0.0031963440069793236	0.010988636719586775	0.5623277970588492	-0.003805536315124425	0.028180623060802767	0.0015088197461623487
0.03132202624933051	0.0023731294629988076	-0.0005404335359099344	-0.018752087205401474	-0.1213497970426348	-0.0018478610068762974	-0.042527488899468516	0.0025579318119503397	-0.045963493628672136	-0.019375934788953803	-0.0048535056816955	0.024241132338255755	0.0016750901787339068
0.05045581699146223	0.0020562959996441865	-0.003547806598672827	-0.1534401035506815	0.04946921190784392	-0.0025653251511119426	0.00218252203993163	0.004124237363324866	0.014769293278332235	-0.020349669401129672	-0.008124271926519308	-0.0076116207850835844	0.0018712220810798569
-0.005148055387796419	-0.004625165342245573	-0.020143640178561885	-0.02225745320581041	0.0832228349551083	-0.0028501658063997334	0.0115036854412758	0.0054516242688458505	0.019226912335192504	-0.02281044646550792	-0.010037334514224061	0.049456151048755434	0.0023102568980365307
0.06318376255929503	0.002560174786641542	0.003554810391643168	-0.02234126406744434	0.0769449371971117	-0.004067914385315778	0.005672564296523339	0.00591062453572308	0.019734153678325095	-0.02277377151979526	-0.009477240423846497	-0.008280933442454647	-0.06342657076029957
-0.047627284361573874	0.001534030706287215	0.002005646647405296	-0.037474436105532416	-0.04363896817605473	-0.0012359347297040552	-0.04928135667822453	0.002170203670559978	-0.024450253646158313	-0.018965377366389605	-0.006072696775733938	-0.007134138183429395	0.00046371583218665635
0.03636536262086265	0.003458902243798745	-0.00026471389442156434	0.0878035554399087	0.09523146250847792	0.004172920204313146	0.003723219863298599	0.002864621077982965	0.02131946249815908	0.3897232468385281	-0.0059810566499785	0.06644484381728577	-0.017278127406266997
0.009285230866438426	0.0022128826684891245	0.016794991886732225	-0.05068259803557333	-0.1178270059304361	-0.0023465463462742087	0.008645215683984353	0.0034945959032776086	-0.03222177286228882	-0.02286869399611241	-0.005038884076898037	-0.006914882558723495	0.0010074575156915344
0.07712904633882162	0.003783270562347424	-0.006070707027632377	-0.07343719350742249	0.07151554791500847	0.001342185674386008	0.01729586755987124	0.005813432815506475	0.021100689335170023	-0.022035696057562344	-0.009171487996512448	-0.002313896356048041	0.0024169664593597373
-0.05636698146947555	0.0019548640825727687	0.007813792366719835	-0.021233213326594044	-0.06486015892385168	0.0006797658582569366	-0.03810054944309446	0.0029183665622101174	-0.03461191997593732	-0.020012821051658386	-0.007318453850643239	0.02064129360677311	0.000916145127280471
-0.08244621125139645	0.001457430156469125	0.0013227868426719108	-0.08897072338832648	-0.004864305521855336	-0.0002394545609533394	-0.03380456792985742	0.0030174639252576463	0.00486281941043229	-0.019765552487860133	-0.005686881867966953	-0.0058725484017660146	0.0006532124179469134
-0.03024957302004542	0.005281613542843094	0.03159800958190584	-0.020591105852984917	0.09196445312924087	-0.001145717284066372	0.014597585742997854	0.005987584268240753	0.02203628084462013	-0.023111992254208513	-0.009253141212912652	0.07497626161693352	0.002293881801327724
-0.09267156360083811	0.0007814137193929427	-0.0004429985180192386	-0.03367971585758328	-0.040723228804676465	0.0005103173937973243	-0.04093184218117728	0.002466437421431683	0.004808628378385277	-0.020519851687954893	-0.006118268910586297	-0.004697155734014927	0.0003292412300196501
-0.09221455107115265	0.0020786083729557037	-0.004889892136612589	0.0745804697342281	-0.06533171464250306	-0.0031385834076666647	0.011406589373457829	-0.03895053100234436	-0.0292879396939537	-0.0242774613029888	-0.008396240323553072	-0.02097734708510851	0.0005877767136072687
0.04998313703485005	0.0020513942578842953	-0.0050285314767555475	-0.15286137492443513	0.04910957096575674	-0.0012826774983040051	0.0026272043901871857	0.004268122424342317	0.01444847330073113	-0.020311895506099707	-0.008289688385225286	-0.006991260088559929	0.0018266973657881103
0.040455817496412805	0.005569856756442282	0.011484630734036577	0.040619307696746876	0.09648347535809454	-0.006266156796786854	0.01454955915140653	0.0062241081567403905	0.02216697977640089	-0.022667186249735155	-0.008731206817099602	-0.009434240262969046	0.0035669796699945022
0.006290968064417493	0.0036897334427800355	-0.002357928177974186	-0.02917260831451632	-0.07221815284599477	-0.01031641141114098	0.008016809832857075	0.006305365954825767	0.008959274993268401	-0.02719835083646749	-0.010292553860478212	-0.004600795722404918	0.0008058061264062666
-0.12513393099953227	0.002094202081926011	0.020515047240168907	0.0880688542651985	-0.08115131025152023	0.001533203134884531	-0.04724194673233631	0.004172220680511332	0.011869519593162008	-0.021600725258164588	-0.009409010342102522	-0.009529610114694873	0.0010896874094004638
-0.11590164196366128	0.0014647294533231964	-0.009105154158753404	0.003414933217325611	-0.05611977880956848	0.0016112756302278652	-0.05500562004740053	0.0029756881687420383	-0.03154635274060297	0.02453887838216222	-0.009963031048573434	0.03227263052353514	0.00031958942003595947
0.00925917289556491	-0.010477874950927862	-0.010134212099170092	-0.06625770887256568	-0.07916066576885152	0.0013112227173254776	-0.04734545338212451	-0.07188958715754089	0.014360857342092692	0.1464499969779843	-0.01346906161933411	0.03340567341970728	0.00035693325052495173
-0.03170779407880339	0.0022327269176856818	-0.0008052634440546824	-0.17297360264841255	0.04412196519513341	-0.001412343435808705	-0.007592488301910449	0.003618382678279547	0.011320827459572025	-0.01999313975886917	-0.005560858200454558	-0.008680044855992858	0.0008920042015212737
0.06042943186285349	0.0041263243687721385	-0.019864468969295127	-0.06762026578840055	0.0765241810753714	-0.019486875854854563	0.2376501151687727	0.013411653156774228	-0.04261781739144917	-0.02823178902726574	-0.009470335102815822	0.03729058154837514	0.001294065990415566
0.08605331886403078	-0.016035156584337212	-0.04512572340071894	-0.008116083188424744	0.09319880933177097	-0.003484209457079779	-0.0025323803342467976	0.005209597771604124	0.02703460876531083	0.21289244241865973	-0.011321892335336287	0.030411569715803444	0.0011406312817410225
-0.049767480405036535	-0.004522440716427489	0.004174279554871763	-0.02331079480114713	-0.07525359378343732	0.001252448725596031	0.006703337687568561	-0.027804754252872058	0.007921209493480061	-0.022957172591162034	-0.005819329773719101	-0.007828846241121554	-0.004615965447396064
-0.005456229779399635	-0.022355840277056338	-0.008951666168164663	-0.07488817565691408	0.07333093018907097	0.0011622100752956587	0.002851960580446962	0.005126150826317484	0.017172706102423402	-0.022492111899593124	-0.01067135302515541	0.052032787889172344	0.002095509860444267
0.036508203005950396	0.003474811531671486	0.0007049383908502294	0.018937049948615087	-0.16465116626412227	0.010562962776285725	0.010888687122553767	0.0060921590749581644	-0.04391677489310605	-0.02543538421780589	-0.0063926770582071885	0.044498818437274254	0.0015150531366741188
0.07184124114164453	0.0026766345542335868	-0.005731251487134492	0.16089168115399038	0.1023389184497614	-0.0021371648942280497	0.02095070494974577	0.007204649560562243	0.023990719049993336	-0.021541879888822585	-0.009025552325055003	0.0008758981799684429	-0.058105136362331444
0.03867307755358873	0.005082150805688357	0.07798722877585956	0.17789636558170097	0.11128612162032153	0.0015354006318283875	0.01964059666850465	0.005527160788562968	0.02512604731482715	-0.018218437930003523	-0.008501117561596383	0.11360441528772602	0.003728559845124435
0.03118665940040577	0.0017199092261753202	0.0019694903911118278	0.07732709155720946	0.04277101831148289	0.001064787994463745	0.009662761497512995	0.001485440982416597	0.01241337007240012	0.5352176343000621	-0.00406278539214372	0.03575708757036605	0.001766941048489512
0.03153007380967501	0.002185811764602627	-0.0018264347241526702	-0.08610594666041599	-0.08336356648803918	0.0006817473081665859	-0.03654355408253948	0.0032156649469370358	-0.026026625643135487	-0.0219879281904114	-0.006934469490718367	0.01828705683397827	0.00019672231014997155
0.07034090338642676	-0.013689884224814576	-3.733715356920436e-05	-0.07191531106278364	0.0678537654810305	0.0008774810802086447	0.01640641623419188	0.00536216438512345	0.020773637992844214	-0.021465294759852434	-0.009969421030837797	0.049332500951749396	0.002665669135512
-0.017674569230268805	0.006334203921088966	0.01689002139724216	0.176353399339918	0.11760934191964348	-0.006331391237955286	0.03124923953199643	0.006760365382987743	0.025105958489445995	-0.020472122668763026	-0.008132592726250415	0.08938457773627995	0.002705744097965146
-0.08140462241227928	-0.0007015436157315341	0.003853806621939168	-0.06904865730153337	-0.03458095247852236	0.00014341409442995834	-0.028648104561970728	0.002005245654895016	0.004130421752092592	-0.019085988631003914	-0.005376432076383428	-0.005521620638118105	0.00031155720799508346
-0.01171249655604474	-0.00861456018033506	0.0006406754000539694	-0.03406580976558456	-0.0718293612951012	-0.0007904905802384177	-0.028986438378620596	0.002123909967420873	-0.02496151896629467	-0.018064474042589568	-0.004457252055716926	-0.03322457662419365	0.0007050532330790948
0.0659287919991648	0.0028868302886568553	0.01289696344781801	-0.0757170719565607	0.08179897192376936	-0.0031486566058579607	0.013593436541410105	0.006261566772256401	0.02264557885134654	-0.022513570370953473	-0.006120770821711974	-0.009895091695365024	0.002465847222301795
0.05950175424219885	-0.0006484554428208486	-0.002853978309810032	-0.057817437643103556	-0.02445882870775104	-0.0022734265556162703	0.04185874116729054	0.0061174426741665774	-0.026492652749407916	-0.02484568153793021	-0.00913564178776076	-0.09356053353968152	0.0008928891381778659
