age	work-class	fnlwgt	education-num	marital-status	occupation	relationship	race	sex	capital-gain	capital-loss	hours-per-week	native-country
0.010225253077303719	0.01020219782923375	0	-0.0466048591982726	0.044576445608681306	0.023183835204023947	-0.009194485088721012	0.0	0.0	-0.6543170568791591	-0.04144697219690774	-0.05231440345746384	0.0
0.043662491993052534	0.0	0	-0.046520637176807815	0.049936837005778154	0	-0.007362396767299041	0.0	0.005385537091298856	-0.6679672961089491	-0.04619085143933663	-0.057511241234839534	-0.01061755302786068
-0.07953668052218685	-0.006007369377238936	0	0.07291418719006709	-0.04096398458395019	0.013266616240592164	0	0.0	0.0	-0.6677430382511206	-0.0584327838953761	-0.050514804892365414	-0.007959658855713005
-0.07709552720243754	-0.005294556654184393	0	0.0	0.04781285360513135	-0.01061618892021768	-0.011041085466487268	0.0	0.0	-0.6698310457116188	-0.04777039281751871	-0.05164855067492253	0.05513656418972255
-0.07513471872671681	0.0	0	-0.047950369741930156	-0.03744201759183714	0.022365441727200414	-0.010698108926008887	0.0	0.0	-0.6459073615039355	-0.04023304730932266	-0.050838971198435896	-0.021668708413366593
-0.07525435606442413	0.006386219251810896	0	-0.05191090841028115	-0.042969828825979155	0.01947519154433661	0	0.0	-0.003389871958203744	-0.678353534361766	0.054578534064531066	-0.05171767898021848	0.0
0.039649226579844515	-0.007948474418638371	0	-0.046553495982157085	0.045482857052169166	0	-0.00483006536767942	0.0	0.0	-0.6728535621244133	-0.06913355724548217	0.046385550118785215	-0.00685594996629486
0.043670254235455765	0.0	0	-0.05388832988444125	0.048517230927833103	0.01596769257515985	-0.009695859830872431	0.0	0.0	-0.653061754151316	-0.0591157771551749	0.05767181739965402	0.015307229438292151
-0.07914050071651388	-0.004340479423244282	0	-0.048461642781906684	0.04358211500856487	-0.004040238279904723	-0.008982032403840793	0.0	0.0	-0.6792071943064493	-0.05539283504470083	0.05200214002468139	0.0
0.03998160640915135	0.007038523441891471	0	0.00499464808760333	0.0462592274682527	0	0.028917033889799545	0.0	0.0	-0.6568371863580679	-0.057943687375698494	-0.05780859043076991	-0.05320248190675449
0.03923541092292445	-0.008817800606019322	0	-0.046695356792263	0.0462286977166723	0	-0.010077433244813526	0.0	-0.003508702877212023	-0.6719276199231582	-0.057486571448201906	0.05136193558085394	0.0
-0.07921966380330295	0.006888818701073933	0	-0.04969308168773919	-0.035973505535025894	-0.013508007107788548	0	0.0	0.0	-0.6961985750200528	0.055146697866100464	-0.052518881854593955	0.029161497817759358
0.030777701020449015	-0.009984594843805632	0	-0.05185755344758656	0.046927759569943106	0	-0.010062656815239424	0.0	0.0	-0.6771742057078868	-0.045448302962559244	-0.05264406938161979	0.05087438452431576
0.043399257648967966	0.007771390592671586	0	0.0	0.046615060388173014	-0.0077676143175607806	-0.0032075807328462327	0.0	-0.006457286298197477	0.6887796080160927	-0.04949103092794891	-0.05293794378014967	0.0
0.03913942862532588	0.00803717933732594	0	-0.050055244306770004	0.04203721113577215	0	-0.011120473840332525	0.0	0.0	-0.67907086169774	-0.048276730695275445	-0.050395132751463574	0.02612628806458807
-0.07873511452615473	0.008674358596793169	0	-0.049860397428146436	-0.039629361836729715	0	0	0.0	0.00968088301555707	-0.6683872715017739	-0.04516440705562746	-0.056081168382305896	-0.028734372505791334
0.03726664293694243	0.0	-0.007628047922738719	0.06900610115723797	0.04163730153150105	0	-0.006984725129192315	0.0	0.0	0.6480802309901048	-0.06001184173261709	-0.060305844916078946	0.08596673868242058
0.02794850281402482	0.0056096676530882775	0	-0.05075650282234894	0.041864096004290405	0	0	0.0	0.005897393779978892	-0.6682985037116701	-0.04819307845627003	-0.06313037832730668	0.039418974287631824
-0.07414451701377035	0.0	0	-0.005306917344773454	-0.0444604386556665	0.014975830347446888	-0.002812496619359884	0.0	0.0	-0.6600606764599075	-0.05813350411224421	-0.053944761352907974	-0.05592380260452203
0.03734935319677014	0.013664419424175126	0	-0.007522242120661558	0.04765968149073206	-0.011483863993819949	0	0.0	0.0	0.6789579147552612	-0.05729857372270065	-0.05351624754508736	-0.010771595766195645
0.0389850347359314	0.012804687383413062	0	-0.05307523688364464	0.04713656821325356	0	-0.008685593763548686	0.0	0.0	-0.693319817326585	-0.06661227801193303	-0.057710497021207355	0.002156808781567702
0.04453604580918026	0.012750626508935832	0	-0.04709770575614146	0.043194128340052984	0	-0.009783557050602297	0.0	0.0	-0.65828800660501	-0.05752059477790005	0.04666534207662461	-0.021852343583495738
-0.07980879824729646	0.007400359399305545	0	-0.009800949010202386	-0.04523530335083677	0.017513716067701527	0	0.0	0.0	-0.7023308721986267	-0.045843429965655325	-0.05556525147316076	0.07749410283783423
0.042739754296316296	-0.007963882212941508	0	0.0	0.04575831511332009	-0.00736994915795037	0	0.0	0.006830952637519736	-0.6724836681253532	-0.04158474068061224	-0.053789503377192315	-0.0448939065466083
0.0	0.00706158525077002	0	0.013067823421799622	0.05070458198256804	0.01929301535019991	-0.0057454800057059555	0.0	0.0	-0.6937464324795457	-0.05577712762555232	0.057446224446658686	0.006181137080877778
-0.07967024335061734	0.0	0.004880065111503828	-0.006645636936896133	-0.04347400591809821	0	-0.007649821080618307	0.0	0.0	-0.6681450831131794	-0.04024115545034149	-0.04814591576945433	0.017845669471168904
0.0409966280743206	0.0	0	-0.008971618920866781	-0.03460138677635099	-0.009927985690174137	0.033792812920970555	0.0	0.0	-0.6399428887073877	-0.05800714599709727	-0.04869562191279994	0.017945372345391217
0.01414754086327671	0.012539121309589535	0	-0.04640856673750961	-0.040694199061281085	-0.011421458242667217	0	0.0	0.0	-0.6999938838871815	-0.058208903722776435	-0.05989683295862492	0.02900711411462642
0.030701492774120424	0.0041731129845035695	0	-0.04803222918731865	-0.025520939307895733	0	0	0.0	-0.003567924108459453	-0.6752894027857215	-0.052898699287271096	-0.05850067275561077	-0.013733612143554855
0.04003537984580222	0.0	0	-0.00647084969626704	0.047752332862360955	0.022514002301666163	-0.002783642904228856	0.0	0.0	-0.6601663613185815	-0.04507372503965555	0.03720881136768246	0.0020716521188532126
0.008457433947301689	0.007909831973156669	0	-0.04313773918503761	0.04389399166945222	0	0	0.0	0.007121502370169054	-0.6943947539008921	-0.05477183528582076	-0.05558335252982065	0.0890131722068088
0.03605933203812565	0.0	-0.006096447852848515	-0.04803796091775145	0.04547788060838772	0.027837054934286867	-0.013561963880069033	0.0	0.0	-0.6583472453155573	-0.058857083047674195	0.03831365266474196	0.0
0.030729761043725077	0.004061664538178556	0.003659867999232628	-0.0068980544878141795	0.049541343311050534	0	0	0.0	0.0	-0.6645876715187313	-0.061146721139073545	-0.054430201007391904	0.009222819552056668
-0.08147492321768068	0.0	0	-0.04098727566523778	-0.03812058051940558	-0.004265945927953307	-0.01057336068897413	0.0	0.0	-0.6800648448337872	-0.05304525580385677	-0.05761493529830387	-0.016409654492677457
0.009797421818606229	0.012447675465865263	0.0030206252857542695	0.0	-0.040817323116909686	-0.016188604662356342	0	0.0	0.0	-0.6768590182640569	0.04335465042171464	-0.0531635124483569	0.04611425850776069
0.05006592696039978	0.0	0.010860163578671901	0.06804298953325842	0.05216742091589328	0	-0.00928545005777841	0.0	0.0	-0.6911608101365068	-0.04685526411790354	0.04222101560963371	0.0038419731247169536
0.03129642363457498	0.005557456671785337	-0.008250845898037502	-0.05236081249338426	0.04856231235380885	0	-0.01016331889756159	0.0	0.0	-0.6808237094969247	-0.052293708885217616	0.05172209541476605	0.0
0.042783734536776974	0.0	0	0.06770366508990389	0.053594370090051024	0.012601630000476774	-0.009751489365784103	0.0	0.0	0.658504336308751	-0.05209590321220528	0.05748615736296588	-0.04740729310138886
0.04329686682685672	0.0	0	0.07056444721833077	0.046312792587237604	-0.009514279283159744	-0.014976715907246665	0.0	0.0	-0.6774529427087669	-0.05845520054271035	-0.061007871956720465	0.01588813748139496
0.04734173538203138	0.0	0	-0.005263120341570257	0.051236951482309424	-0.00522530361928495	0.032987348860317914	0.0	0.0	-0.6583690483520598	-0.062354259395707795	-0.054408019763042985	0.015872074505772264
-0.07487315363801494	0.011537936778624058	0.005263745570411223	-0.05069701659313445	-0.02735896424906932	0	0	0.0	0.004288630084013088	-0.707137960382304	-0.04038238746659637	-0.054775367266563145	0.0
0.007956463790241309	0.008755339570869604	0	-0.05291129117174283	-0.04397827845675714	0.01916493634562712	0	0.0	0.0	-0.6710439321861638	-0.0451832935336797	0.04863586990403036	0.011311130430897636
0.010207075022284703	0.012685891793803451	0	0.07923928748425778	0.04896447432776048	-0.017844903414448957	0.04072182206700915	0.0	0.0	-0.675829991816957	-0.0564314131494758	-0.05655090528760626	0.0
0.04329450506520016	0.0	0	-0.0032538505466775214	0.05093056667711169	-0.00550176025107133	-0.009275725695411722	0.0	0.004742163271961053	-0.6691298906685978	-0.04950320591796428	0.05640755326474705	0.0
0.02589459725048012	0.008993882362254202	0	-0.049323530414757503	-0.025815256910040562	-0.009798109290133339	-0.007205992711021984	0.0	0.0	-0.6856428495449782	-0.04567600949104288	-0.05275956387355839	0.0
0.011218376205939361	0.0	0	-0.05142771965759605	-0.04838569705420156	-0.009585986977335597	0.026190548979576955	0.0	0.0	-0.6718322862364443	-0.0659742718492577	0.05011805876231996	-0.015639788296950802
0.006481212470934639	0.0	0	-0.04649877676269433	0.04222415408376225	-0.011665743508693647	0.02888446155251644	0.0	0.0	-0.6609610518726026	-0.04266491734902763	-0.0602737910991355	0.04289887523024369
0.042979288346665756	0.0	-0.007989235672892184	-0.053113890903833005	0.044764752566363156	-0.010472124416120008	0	0.0	0.0	-0.6466862605163105	0.08202965965185087	-0.06162612422468304	-0.06595001744829955
0.009171604056154102	0.0	0.008145005146830678	0.07137832623016536	0.04499460157502001	0	-0.011072635386642249	0.0	0.0	-0.674898512370109	-0.06502819145158467	0.04820068705567057	0.007372951235730613
-0.08018890286980351	0.0	0	-0.047106908221349685	-0.05045131500790879	-0.01157162242425478	0.01947999531504762	0.0	0.0	-0.6686395496316851	-0.03532590356392341	-0.058381606701231055	-0.02851730960094696
0.010131634209168582	0.010898300311042055	0	0.06636821612789087	0.04254808261179187	-0.008302250722061883	-0.004785165704476036	0.0	0.0	-0.6824905387366567	-0.06449552213704102	-0.05278561553613165	0.0
-0.07733773796734915	0.013207663833585655	0	-0.05270696258680333	-0.041670266374174876	0	0	0.0	-0.004372323853443933	-0.670305182427157	-0.04712277685823742	-0.05383733244430726	-0.03397164827221776
0.04331823789343992	0.0	0	-0.05385977250491156	0.04421705346892609	0.02134140485715054	0.028639141444385993	0.0	0.0	-0.6617916200859575	-0.06427023789873686	-0.047696020224698134	0.006119951545891624
-0.08195614737235474	0.005318315974227537	0	-0.048355844399492386	-0.03984525771367012	-0.007793802987322325	0	0.0	0.0	-0.6696643849573573	-0.06587118219166264	-0.04963065418786304	-0.019343050339291634
0.03383483042035464	0.0	0	-0.005226106739822964	0.04450121861247198	-0.007720547252846118	0.0343786276928153	0.0	0.0	-0.6630266992036928	-0.04278131824434458	-0.05383405048472016	0.008430793635701896
0.04349813811228712	0.0	0	-0.053180139595000266	0.04507177272316474	0.017568093648562724	-0.008731242594142935	0.0	0.0	-0.6503120011629256	-0.05567363917669183	-0.05282135603339497	-0.007931728174854056
0.01554446620169134	0.0	0	-0.048100262981637304	0.04575989563054415	0.021485703469746008	-0.010969123195379245	0.0	0.003316365644149762	-0.6598028171026679	-0.044939551865840505	-0.04987488979441669	0.0
0.03657038814947358	0.009796396200132737	0	-0.04515477591527368	0.04780008128151948	0	0	0.0	-0.0033440099463152694	-0.6621027153804983	-0.06174715633021966	-0.05299761507516515	-0.010567782100548937
0.04488449615381045	0.0	0	0.07123288415662796	0.05206520877409196	-0.008655405107686042	-0.009439352567700614	0.0	0.0	-0.695720435820201	-0.05152258064123971	-0.057001141991644334	-0.019488315370640222
0.011272249411114625	0.0	0	0.06867006297247309	-0.04217124250881928	-0.004067262438473946	0	0.0	0.004900824767843581	-0.6898704428485264	0.06385680247379581	-0.05999602698201273	-0.006826746302548698
0.009456085966429306	0.0	0	-0.0495970261629598	0.04944689467712287	-0.0056363292243760054	0.027467699488701383	0.0	0.0	-0.6420467513008967	0.07067078563861381	-0.05683279247181618	-0.010662079917349927
-0.07592729186057114	0.005485658890934761	0	-0.04740740498836605	-0.04225783941073561	-0.0057957358352849165	0	0.0	0.003490708645943341	-0.6908135241044217	-0.030740038012622473	-0.04909465625116701	0.0
0.04222784061143914	0.0035859286883055536	-0.003990624879231242	0.0	-0.042660936964642245	0	-0.005747197322551482	0.0	0.0	0.677493815629335	-0.037244397477287666	-0.0505729516889895	-0.03848022975044579
0.009120018270657598	0.005848811557353574	-0.0032600805393297786	-0.05170975690867616	0.042511554699127145	0	-0.006234037166852505	0.0	0.0	-0.7035472309569949	-0.0561976683665412	-0.05411253633180021	0.0
-0.07455223947062975	0.0	0.003943972050947086	-0.04829604584404685	0.04670172801751651	-0.006261365723539212	-0.007880944242393804	0.0	0.0	-0.6570485846293915	-0.03944176673315874	-0.05421071978903211	0.0
0.04173946344047393	0.0	-0.005314412252067832	-0.04874274816636846	0.04610719324491124	-0.004840942117170425	-0.009137688127588185	0.0	0.0	-0.6968934806270808	-0.04816921700295789	-0.05539600602407365	0.0
0.008508487843221689	0.005864036954410398	0	0.06752985837663975	-0.04075030250430909	-0.008693055248115034	0	0.0	0.0	-0.6679208508725282	-0.04305865339887422	-0.05482683472637456	0.013566092541565001
-0.0789689182212883	-0.00773705219448323	0	0.0	0.0414145806728045	-0.006390899516765531	0.028866079776329004	0.0	0.006067038020660276	-0.6642466215617222	-0.04809051692258827	-0.04909594878126664	0.0
0.04375212401254675	0.002949386000668916	0	-0.04806971043622142	0.04677182725714925	0	-0.0020044467698987324	0.0	0.0	-0.6784721758785457	-0.05349552163119781	-0.05671632820796752	-0.05053457558381238
0.008895549422635433	0.0	0	-0.05203410366598351	0.046826022733953795	-0.005437135048475554	-0.008407900453965594	0.0	0.0	-0.6815149112912549	-0.04329562326263224	-0.05352436696069868	0.008600335828952713
0.03157686391519368	-0.0049623763506349925	0	-0.04830415934751343	0.04728124424378275	0	-0.010646839443169244	0.0	0.0	-0.687912101555089	-0.03583980750724377	0.04844215988104191	-0.043548944031494445
0.03869220708597048	0.0	0	-0.05162119882417442	0.04444271898509864	-0.005552880994132003	-0.009301367467825694	0.0	0.0	-0.6591121920396322	-0.05372927153139419	-0.053618543443108915	-0.03274615058658984
0.03471872855895034	0.008554576387594685	0	0.06903150958237941	0.047447167630872984	0	-0.008815360167359124	0.0	0.0	-0.6845903148425522	-0.050959422696167635	-0.05400008923535108	-0.007900608959694114
0.03735191957031072	0.017250566255562084	0	-0.05098069582763128	0.048769169689839166	0	-0.012854453127413179	0.0	0.0	-0.657311585216841	-0.07386540075163897	-0.053393659432343754	-0.03967893110448171
0.042895474323097336	0.006707103239988741	0	-0.046633908567863765	-0.04157504955323096	0	-0.010034038036380864	0.0	0.0	-0.6682170672405507	-0.044873064960982215	-0.05009455428108495	-0.05238270712205839
-0.07972562688554945	0.008630575958375089	0	-0.05044920767554526	-0.03965095689073958	-0.011350527174261136	0	0.0	0.0	-0.6562942918371961	-0.04962796978461945	-0.052967015239319064	-0.039401370006292236
0.04127624891788114	0.004903212189555141	0.002046888647391426	0.07609575490308665	-0.045117683556561754	0	0	0.0	0.0	0.662996699987869	-0.06837867235236736	0.05201195605011275	0.026234378723700078
0.03780162075231482	0.0	0	0.06839375407885298	0.04900707614930022	-0.007408557188682791	0.03283059340886166	0.0	0.0	-0.6866472191837503	-0.055515945224413187	-0.051839264095502914	-0.011387247712298234
-0.08090614803546319	0.0	0	0.06870772725753395	-0.03991518502433973	0	-0.010700647955032555	0.0	-0.0012189767647082627	-0.6652731711269628	-0.04134698454836794	0.047816711328471505	-0.02515251794444019
-0.07662177593132682	0.0	0	-0.04655131195030418	0.045955831919704704	-0.00412155250579141	0.02564434990749239	0.0	0.0	-0.6731519415102715	-0.04107278716319612	-0.052821089416136696	0.05309568555637632
-0.07764738904804364	0.0	0	-0.047780620915984034	-0.03535785209689041	0	0.029469940542036298	0.0	-0.0066359888658086	-0.6499883349238303	-0.05489222983843055	-0.05265678892082704	-0.018802494443932376
-0.08202617600972106	0.0	-0.002852676485392613	0.07268383005080943	-0.03954424301868463	0	0	0.0	0.006220594677309476	-0.6595135745731988	-0.055696262504997755	-0.057201620297002785	-0.01648332145152702
0.041161618475999855	-0.0038698557483345755	0	-0.049898283169543485	-0.04647167443822075	0	-0.002674502762932239	0.0	0.0	-0.6678355753539024	-0.04474831748047669	0.04799642671018613	-0.05451919034656423
0.03518279309260771	0.005273289575539123	0	-0.04750327900681501	-0.02965555423666099	0	0.026269449129711978	0.0	0.0	-0.6815046259306374	-0.03292776627856091	-0.047662549272337776	0.008719813591137616
-0.0853628151789867	0.0025742140853222337	0.0031263997219541017	0.06865738589206531	-0.04400244945360073	0	0	0.0	0.0	-0.6471953561412118	-0.062087615341321054	-0.05411254907700783	-0.05043919581928338
0.03449782091882089	0.005537557735601497	0	0.0	0.04672905132846691	0.019955986887234323	-0.008656924649642786	0.0	0.0	0.6946492660107969	-0.05496968218947822	-0.05699099422423534	-0.024956010524151653
0.048207339407644066	0.0	0	0.07690136437468739	0.04833872234797771	-0.013791108229419818	-0.009891159970599814	0.0	0.0	-0.6729033855360244	-0.04348506928604485	-0.056573581568130055	-0.01527254151554548
0.011427803136180107	0.007378269769252022	0	0.0	-0.04570495532770118	-0.01045981827867972	-0.010284804088451411	0.0	0.0	-0.6858646468135482	-0.04243723841219127	-0.04955987889656002	0.05865508388684226
0.03363009113327716	0.004146978720432721	0	-0.04910221936428819	-0.02447479989743371	-0.003590934720342471	0	0.0	0.0	-0.6560882878426625	-0.0707014596701287	-0.060178669365901626	0.06144749212838129
0.030780064239459073	0.0	-0.006217788358422456	-0.005158477771928597	-0.028857184824536534	0	-0.009818849428727666	0.0	-0.003380328808127938	-0.6568449326127658	-0.05348439756518051	-0.05431594445051488	0.0
-0.08115243025354552	0.00943869869315609	0	-0.04676469847268149	0.04826136638728881	0	0	0.0	0.0038633307686096207	-0.6669988241545529	-0.05765442283672702	0.05157208998300049	-0.04389173384620033
-0.08209507107387669	-0.009254187256164852	0	-0.045900339051097465	-0.041002880058705775	0	-0.00883551499563615	0.0	0.0	-0.6540954996323565	-0.05325730067546059	0.05319013074152656	0.01243834446777211
0.03113889936176277	0.0035376585289776143	0	0.0	-0.033814162734790626	0.014365474795542534	0.03552064519954156	0.0	0.0	-0.6655457163986946	-0.044432122692284165	-0.05181654900793048	-0.02039465657935935
0.005932355369448154	0.010657505041420946	0	0.06807594038671697	-0.04650768977610541	0	-0.007949098994807436	0.0	0.0	-0.661764127373876	-0.05160974249408946	-0.0565361944862554	-0.01798056718111372
0.04611406957765824	0.010744327382254898	0	0.07077498947094783	0.04901029532492406	0.022848544974663095	-0.0031500977926760157	0.0	0.0	-0.6754799334410487	-0.056458408424848235	-0.046911911846644436	0.0
0.008935381278447225	0.006504137604662309	0	-0.049983401614164216	0.046499691613891087	0.019322067832731236	0	0.0	0.0	-0.6987074932541115	-0.05961026155123494	0.05031056032455676	-0.0548704793221039
-0.0762697430135521	0.0	0	-0.00676918658074701	-0.041671755275819296	0.016187381725338755	-0.004076030280485557	0.0	0.0	-0.6739624366397915	-0.058484588756269024	-0.04737734923220689	0.026979843500307955
-0.07767257550348491	0.007462275395410246	0	0.0	-0.04249508042157105	0.016610983068125557	-0.009188926649425113	0.0	-0.006077944281857617	-0.6569692426354414	-0.06503453645462974	-0.04902754561257156	0.0
0.027994135574641286	0.0	0	0.06538411878357724	0.0511034240344595	-0.013416926754843512	-0.014810892267678191	0.0	0.0	-0.6537035510904584	-0.05412485311319682	0.049203961581714	-0.014656701042509972
0.0429990346388862	0.007713164141597599	0.006791513741916134	0.0	0.05006579885882958	0	-0.011926538381987626	0.0	0.0	-0.6663971982663427	-0.06891373037989423	-0.05571446386819718	0.018599476842685866
0.012950821328697326	0.01563779808914969	0	0.06956675782127197	-0.044505156995673846	-0.012971786389440389	0	0.0	0.0	-0.6979868184950122	-0.04559479598770504	-0.056140919264427255	0.016133504852623815
-0.0773658352256689	0.007387461438580007	0.005578959965201787	-0.04608671119259011	-0.04267839219978356	0	-0.005660063311317919	0.0	0.0	-0.6512905619767522	-0.027257948906778788	-0.0567347979303375	0.0
0.04566666615068752	0.0	0	0.06955904247418006	-0.030179050241470613	-0.009655317659410849	0.028995360189812115	0.0	0.0	-0.6623165730266735	-0.04860225549147791	-0.05117002103138808	-0.016986909812137
0.03996018381690221	0.0	0	-0.006884610030452376	0.046898425357454004	0	-0.009332834581224983	0.0	0.004020522687427491	-0.68618233655207	0.058875416593084734	-0.05361128090556284	-0.010899399267557805
-0.08051572018309232	-0.008993644041837594	0	-0.005867096551216435	0.051656173564687324	0	-0.0049492965734470725	0.0	0.0	-0.652402479007384	-0.046393465802123314	0.0510449444595443	-0.02985386190009609
0.039927601680594726	0.005119395646172274	0	-0.007450909161390967	0.05100236004018917	0.016417828607218084	0	0.0	0.0	-0.6561948757666194	-0.06858188013836357	-0.054746712886545514	0.03701054043192996
0.042268166241283545	0.0	0	0.0709023325443731	0.04851804089821003	-0.011426880718907224	-0.009701724542541318	0.0	0.0	-0.6696393459561863	-0.06406081941272791	-0.052423312156385626	0.0209742473697967
-0.08100038235642441	0.005526200948541988	0.0024487147346216754	0.0	-0.044183091212202555	-0.010982592085003929	-0.0046793102831405664	0.0	0.0	-0.6444302523311484	-0.05495504524831567	-0.05755728103543194	0.0
0.007473933243057232	0.005190865290653614	0	-0.051747515534165296	-0.04482214379870256	0.02186056904770093	0	0.0	0.0	-0.65131479099172	-0.04633343030632057	0.055347874999928104	-0.016317682961804785
0.03128483557588398	0.0	-0.004139162225956868	0.007946691553575675	-0.027810653526680978	0	-0.004495916293250856	0.0	0.0	-0.6679239661148875	-0.08826771762456012	-0.05192610694028148	0.00861201668079612
0.04412039395987362	0.008307147744533665	0	-0.05300137184742337	0.0448244883685306	-0.015416127574774736	0	0.0	0.0	-0.6898737112470511	-0.045875649130825986	-0.05118844617123668	-0.02855324759883945
0.03379480691549737	0.008004395371496205	0	0.07185201704432113	-0.0419427516664987	-0.010135926628071118	0	0.0	0.0	-0.6809066360756973	-0.04735106214943101	-0.05542897582369719	-0.002273479938685109
0.041144261151286346	0.0	0	0.06458120201504293	0.04407708611883387	0.022033215851091404	-0.010068846339870185	0.0	0.0	-0.6647419739836359	-0.05348732320893953	-0.05111484260036357	0.030338288581096964
-0.07615583914676852	0.0	0	-0.05100818298321882	-0.03837803288178056	-0.010152406711658391	0.029266543572020357	0.0	0.0	-0.6609158937950496	-0.06082951917593591	-0.050131891460915824	-0.02337800047554852
0.032302035344112114	0.01637436462532207	0	-0.04713327480763929	0.047218307412819904	-0.008947462889178222	0	0.0	0.0	-0.6610072540002246	-0.039748765285353156	-0.05780290313107487	-0.04740551718916391
-0.08090222369548601	0.0	0	-0.046933094160250786	0.04312762778893199	0	-0.0038929779951876807	0.0	-0.005106836857617257	-0.6706346369198825	-0.06053977481733545	-0.054310616319660845	-0.017693836336316524
0.03825621851535941	0.0	0	-0.044520281150137175	0.04746252164466036	0.0016628098758682637	-0.011669402858719159	0.0	0.0	-0.671568078288231	-0.042334405907687736	-0.05965720726295906	0.008745602471482183
0.04891361239818778	0.0	0	0.0705148925908878	0.05108359057457762	0.02434668845027301	-0.01467222583988857	0.0	0.0	-0.6462617381679511	-0.0506344325059229	0.062386177568119296	0.01647144472877902
0.03850618906050662	0.010455851143953537	0	-0.05065465046418879	-0.015649746500594145	-0.008712111439288244	0	0.0	0.0	-0.6779446462155186	-0.04387216543414793	0.053192189422319076	0.009842268482033187
0.0445673342311038	0.003717568276709618	0	-0.05303596414639324	0.049137919550041396	0	-0.007481136957906583	0.0	0.0	-0.644504475384127	-0.059880677204053	-0.05222437294053521	0.010262907924309577
0.011611452831401638	0.00727227462722541	0	0.0	0.04986666641053439	-0.0051213266135627464	0.027478179758534442	0.0	0.0	-0.697015042161902	-0.05306943993352054	-0.06104360430079222	-0.02716380237445654
0.046419044591398756	0.009174349597075396	0	-0.05305507240694505	0.04431021116421587	0	0	0.0	-0.0035209574258865776	-0.6607643474788547	-0.05386168335117845	-0.05566820674776902	-0.03137379688664885
0.010901853086153797	0.0	0	-0.048352929597839336	0.05257458554866751	0.01676520265051803	-0.007315496927180426	0.0	0.0	-0.668657612517543	-0.03417885999715804	-0.054826620428761026	0.011565370172525716
0.035717612824742916	0.0	-0.005099500446415018	-0.0507752497480852	0.04635476466866854	0	-0.009666947743773368	0.0	0.0	-0.654052732891866	-0.0499754848769463	-0.059358853828679156	0.00663814109753407
0.03853486116871698	0.008181468571039342	0	-0.0030139072059464133	0.04611546702273524	0	-0.004178629125006043	0.0	0.0	-0.6454241154668413	-0.05412249297392653	-0.05369632630868339	0.06860771104995021
-0.07805178047787618	0.0	0	0.07328548236587981	-0.041261115337873015	-0.00867808002899856	-0.00682930735117017	0.0	0.0	-0.6886087133112275	-0.05934651898994407	0.03592124741556966	-0.03660214717436711
0.041136688431501554	0.006127934411055602	0	0.0	-0.03320498026964369	-0.005540229531470298	-0.00667260993221578	0.0	0.0	-0.6669384392891039	-0.04748560278243404	-0.05742167650870972	0.022280810353104065
-0.08107604992089375	0.0	0	-0.0462330584189983	-0.04369948391179836	-0.009054959782683595	-0.013026606786654881	0.0	0.0	-0.660013578419927	-0.06517703799419085	-0.052041863026481	0.006054151465947779
0.04601019036453807	0.012488653314633036	0	0.0	0.052686936737249584	-0.004513006408747002	-0.0091781192160607	0.0	0.0	-0.6698553715482708	-0.06649242106076755	-0.056450377455129395	0.01316594246418536
0.015743889755711796	0.0	0	0.07475820783204556	0.04821809871498395	0.02022536313779641	-0.006941304484968338	0.0	0.0	-0.661788833661072	0.05104912023570786	0.05641551472621109	0.0378233050199348
0.010250589256323847	0.007885772612260398	0	-0.050354928957310724	0.0422269465928459	-0.009299190236868399	0	0.0	0.0	-0.6656785830109023	-0.057170633568136967	-0.05072918949385993	0.019662170278802214
0.03555866469473726	0.009876850849072076	0	0.00475752871687091	0.047353545957352285	-0.004074924063282207	0	0.0	0.001827070374530244	-0.6544279525921429	-0.05052509341547944	0.0406812321821315	0.0
-0.08325049330816649	0.015392826333842334	0	0.0	0.04564841050911532	0.013202074313598915	-0.006316955012925609	0.0	0.0	-0.6515256730879743	-0.050307772273443005	0.05286404187467836	-0.009111291614424432
-0.08059630051040204	0.0	0	-0.046776798212487494	-0.03999492303453139	0.018611105724182436	-0.004775921380203669	0.0	0.0	-0.6604660322325568	-0.04385322996477432	-0.05515708619375487	-0.06891110255700975
0.009844283634511357	0.0	0	-0.04576936528788312	0.04116333691872504	0	-0.008251499899560174	0.0	-0.005215418640698903	-0.6977493393998028	0.0482951189065403	-0.05204032819784566	0.06033119662401963
0.010361239939541217	0.0050455136084481015	0.0032323810165192377	-0.04854830488926495	0.04693418805701571	-0.00984008983334971	0	0.0	0.0	-0.65507913655105	-0.07200398941521645	0.044719589463079926	0.0
0.014743210425686822	0.008315086985852652	0	-0.007324759239137723	-0.044993415461076436	-0.009542971173881155	0	0.0	0.0	-0.6640543615701066	-0.037268384188007334	-0.05717645050948658	0.008818801994485531
-0.07809350986653682	0.0	0.007552027356665206	-0.04570730228737598	-0.04143775695376373	-0.0071450364656394285	0	0.0	0.0	-0.67213539841609	-0.03230484690965038	-0.04821176546821763	0.007145037589381969
0.011489666631242275	0.0	0.00756901987829824	0.07198685656968645	0.04929188691887848	0	0.03584609359641151	0.0	0.0	-0.637616356750012	-0.026562953600036514	-0.055544593550133026	0.04980807284875475
